x1,y1,z1,x2,y2,z2
0.3164520222,1.868183081,0.08475099305,[Horizons] SMALL BODY #C(500@10)_T(770 Bali (A913 UG)) (1/1),SMALL,
-2.936405936,0.9207924751,1.006145929,[Horizons] SMALL BODY #C(500@10)_T(776 Berbericia (A914 BE)) (1/1),SMALL,
2.816591771,-1.314963077,0.01847725104,[Horizons] SMALL BODY #C(500@10)_T(180 Garumna) (1/1),SMALL,
-2.704789838,-0.7819032387,0.7435484476,[Horizons] SMALL BODY #C(500@10)_T(199 Byblis) (1/1),SMALL,
-3.36241056,-0.7628775988,0.3381108591,[Horizons] SMALL BODY #C(500@10)_T(758 Mancunia (A912 KB)) (1/1),SMALL,
3.408036895,-1.721144873,0.02457142065,[Horizons] SMALL BODY #C(500@10)_T(760 Massinga (A913 QD)) (1/1),SMALL,
-1.464441256,-3.084559307,-0.2753210003,[Horizons] SMALL BODY #C(500@10)_T(155 Scylla) (1/1),SMALL,
-0.5132605911,-2.23936242,0.1811614697,[Horizons] SMALL BODY #C(500@10)_T(789 Lena (A914 MA)) (1/1),SMALL,
2.609313357,2.082650004,0.2270647553,[Horizons] SMALL BODY #C(500@10)_T(156 Xanthippe) (1/1),SMALL,
3.525769593,0.1269103953,0.5739102621,[Horizons] SMALL BODY #C(500@10)_T(756 Lilliana (A908 HD)) (1/1),SMALL,
1.544823296,-2.458307905,0.1157157779,[Horizons] SMALL BODY #C(500@10)_T(747 Winchester (A913 EK)) (1/1),SMALL,
-2.890985162,1.693844704,0.6149507717,[Horizons] SMALL BODY #C(500@10)_T(731 Sorga (A912 GH)) (1/1),SMALL,
-0.2490301906,-2.199749883,0.5774095713,[Horizons] SMALL BODY #C(500@10)_T(787 Moskva (A914 HC)) (1/1),SMALL,
0.4353332517,-1.967357394,0.564389615,[Horizons] SMALL BODY #C(500@10)_T(194 Prokne) (1/1),SMALL,
2.487542078,-0.6121098861,0.08201893552,[Horizons] SMALL BODY #C(500@10)_T(142 Polana) (1/1),SMALL,
-2.64766558,0.4558365517,0.4172641413,[Horizons] SMALL BODY #C(500@10)_T(740 Cantabia (A913 CK)) (1/1),SMALL,
0.3904270061,-2.827759027,-0.2359409535,[Horizons] SMALL BODY #C(500@10)_T(165 Loreley) (1/1),SMALL,
1.455846708,2.366097061,-0.01603308332,[Horizons] SMALL BODY #C(500@10)_T(116 Sirona) (1/1),SMALL,
-1.673263066,-2.467055095,-0.7306096309,[Horizons] SMALL BODY #C(500@10)_T(117 Lomia) (1/1),SMALL,
2.786865756,1.183367032,0.1025572226,[Horizons] SMALL BODY #C(500@10)_T(795 Fini (A914 SF)) (1/1),SMALL,
0.9544074774,3.320215327,0.3964198064,[Horizons] SMALL BODY #C(500@10)_T(133 Cyrene) (1/1),SMALL,
-2.337882205,-2.022764486,-0.645576275,[Horizons] SMALL BODY #C(500@10)_T(141 Lumen) (1/1),SMALL,
-1.838029671,-2.801098905,1.656279299,[Horizons] SMALL BODY #C(500@10)_T(183 Istria) (1/1),SMALL,
-0.4642131552,-2.078589065,0.4459655315,[Horizons] SMALL BODY #C(500@10)_T(737 Arequipa (A912 XC)) (1/1),SMALL,
-1.931248431,2.417596594,0.2032815242,[Horizons] SMALL BODY #C(500@10)_T(120 Lachesis) (1/1),SMALL,
-1.279193513,1.974070432,0.2034486898,[Horizons] SMALL BODY #C(500@10)_T(83 Beatrix) (1/1),SMALL,
-3.245633412,-0.9807434581,0.5912303694,[Horizons] SMALL BODY #C(500@10)_T(92 Undina) (1/1),SMALL,
2.976618892,0.3805628184,-0.8760662402,[Horizons] SMALL BODY #C(500@10)_T(739 Mandeville (A913 CH)) (1/1),SMALL,
-2.264999865,-0.6845839408,0.1830779375,[Horizons] SMALL BODY #C(500@10)_T(732 Tjilaki (A912 HK)) (1/1),SMALL,
-1.979515223,2.136612438,-0.1402305943,[Horizons] SMALL BODY #C(500@10)_T(125 Liberatrix) (1/1),SMALL,
-1.0641054,-2.546294183,-0.2028343313,[Horizons] SMALL BODY #C(500@10)_T(111 Ate) (1/1),SMALL,
-2.17919407,-0.3534142107,0.1326942072,[Horizons] SMALL BODY #C(500@10)_T(750 Oskar (A913 HF)) (1/1),SMALL,
2.396021309,-0.4954799374,-0.07193574301,[Horizons] SMALL BODY #C(500@10)_T(178 Belisana) (1/1),SMALL,
2.570630772,0.1008167745,0.00433073778,[Horizons] SMALL BODY #C(500@10)_T(746 Marlu (A913 EJ)) (1/1),SMALL,
-1.160213468,-1.891017312,0.2950893895,[Horizons] SMALL BODY #C(500@10)_T(136 Austria) (1/1),SMALL,
-1.480642572,1.486181417,0.1571178396,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,
0.00327048014,1.867189383,-0.1736383476,[Horizons] SMALL BODY #C(500@10)_T(132 Aethra) (1/1),SMALL,
-0.6715239077,2.177692656,0.2251184195,[Horizons] SMALL BODY #C(500@10)_T(192 Nausikaa) (1/1),SMALL,
-0.3395857071,-2.664308323,-0.05075390582,[Horizons] SMALL BODY #C(500@10)_T(751 Faina (A913 HE)) (1/1),SMALL,
-0.8276465111,-2.433229783,-0.1550714766,[Horizons] SMALL BODY #C(500@10)_T(151 Abundantia) (1/1),SMALL,
-1.667546206,-2.22292174,0.01895274008,[Horizons] SMALL BODY #C(500@10)_T(110 Lydia) (1/1),SMALL,
0.3608515966,-2.818901346,-0.3074655294,[Horizons] SMALL BODY #C(500@10)_T(742 Edisona (A913 DC)) (1/1),SMALL,
-3.001410717,-1.868165364,-0.03644467901,[Horizons] SMALL BODY #C(500@10)_T(175 Andromache) (1/1),SMALL,
1.644556497,2.321789921,0.3143986777,[Horizons] SMALL BODY #C(500@10)_T(94 Aurora) (1/1),SMALL,
-1.000136191,2.268794055,0.1602685816,[Horizons] SMALL BODY #C(500@10)_T(131 Vala) (1/1),SMALL,
1.372341054,2.222549714,-0.668898804,[Horizons] SMALL BODY #C(500@10)_T(176 Iduna) (1/1),SMALL,
-1.001450171,-2.26765166,-0.08613968685,[Horizons] SMALL BODY #C(500@10)_T(126 Velleda) (1/1),SMALL,
-1.336610815,4.254865079,-0.5270241809,[Horizons] SMALL BODY #C(500@10)_T(153 Hilda) (1/1),SMALL,
-2.694868825,1.313927406,-0.002555165786,[Horizons] SMALL BODY #C(500@10)_T(184 Dejopeja) (1/1),SMALL,
3.091325735,-1.386947514,-0.257235177,[Horizons] SMALL BODY #C(500@10)_T(181 Eucharis) (1/1),SMALL,
3.025907031,-1.844311631,-0.3476549572,[Horizons] SMALL BODY #C(500@10)_T(162 Laurentia) (1/1),SMALL,
-2.246576667,0.8966920063,0.5325576814,[Horizons] SMALL BODY #C(500@10)_T(99 Dike) (1/1),SMALL,
-3.037659216,0.8619453168,1.435695231,[Horizons] SMALL BODY #C(500@10)_T(164 Eva) (1/1),SMALL,
0.8575621923,2.805780122,0.1065640667,[Horizons] SMALL BODY #C(500@10)_T(88 Thisbe) (1/1),SMALL,
-1.007776667,2.378035756,-0.1771879678,[Horizons] SMALL BODY #C(500@10)_T(198 Ampella) (1/1),SMALL,
-2.889004022,-1.02550895,0.2994785078,[Horizons] SMALL BODY #C(500@10)_T(159 Aemilia) (1/1),SMALL,
-1.538734041,3.344912808,0.4702444344,[Horizons] SMALL BODY #C(500@10)_T(87 Sylvia) (1/1),SMALL,
0.1307934846,-2.718966932,0.6928703646,[Horizons] SMALL BODY #C(500@10)_T(788 Hohensteina (A914 HE)) (1/1),SMALL,
-0.232606674,0.9562646904,-0.0002624940779,[Horizons] MAJOR BODY #C(500@10)_T(301) (1/1),BIG,
-2.736466483,1.148017438,0.320752608,[Horizons] SMALL BODY #C(500@10)_T(128 Nemesis) (1/1),SMALL,
1.491271713,1.299590032,-0.06333078682,[Horizons] SMALL BODY #C(500@10)_T(182 Elsa) (1/1),SMALL,
1.190115137,2.006841946,-0.1060123899,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,
-0.182836962,2.375426562,0.1471374469,[Horizons] SMALL BODY #C(500@10)_T(123 Brunhild) (1/1),SMALL,
0.673223101,-2.945392425,-0.2911344398,[Horizons] SMALL BODY #C(500@10)_T(145 Adeona) (1/1),SMALL,
-0.4633080823,2.520003331,0.3471903166,[Horizons] SMALL BODY #C(500@10)_T(127 Johanna) (1/1),SMALL,
3.171828318,-0.5321523811,-0.09100564353,[Horizons] SMALL BODY #C(500@10)_T(82 Alkmene) (1/1),SMALL,
-0.3965620015,3.058090985,-0.4473598818,[Horizons] SMALL BODY #C(500@10)_T(798 Ruth (A914 WH)) (1/1),SMALL,
-1.221899436,2.038012521,0.4000631105,[Horizons] SMALL BODY #C(500@10)_T(139 Juewa) (1/1),SMALL,
1.333331821,2.067707958,0.2252375936,[Horizons] SMALL BODY #C(500@10)_T(768 Struveana (A913 TC)) (1/1),SMALL,
-2.196144521,-1.634956431,-0.6559888302,[Horizons] SMALL BODY #C(500@10)_T(779 Nina (A914 BH)) (1/1),SMALL,
0.6909758887,2.355405187,-0.1905202068,[Horizons] SMALL BODY #C(500@10)_T(119 Althaea) (1/1),SMALL,
-2.06924715,1.831806344,-0.4999057513,[Horizons] SMALL BODY #C(500@10)_T(205 Martha) (1/1),SMALL,
-1.20366636,-2.333317981,0.1315394611,[Horizons] SMALL BODY #C(500@10)_T(197 Arete) (1/1),SMALL,
-1.359806096,2.127929249,-0.1570485294,[Horizons] SMALL BODY #C(500@10)_T(799 Gudula (A915 EA)) (1/1),SMALL,
